Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1678937277.5307477,38637,1678937277,530062437,,2,/imu_driver,Current time 1678937277 527244329,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.5558958,38638,1678937277,555096626,,2,/imu_driver,Current time 1678937277 552256345,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.5809374,38639,1678937277,580206155,,2,/imu_driver,Current time 1678937277 577244043,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.6057336,38640,1678937277,605038881,,2,/imu_driver,Current time 1678937277 602136373,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.631048,38641,1678937277,630378246,,2,/imu_driver,Current time 1678937277 627463817,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.6557229,38642,1678937277,654942512,,2,/imu_driver,Current time 1678937277 652229547,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.6808696,38643,1678937277,680104732,,2,/imu_driver,Current time 1678937277 677208662,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.7065072,38644,1678937277,705145120,,2,/imu_driver,Current time 1678937277 702275276,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.7314317,38645,1678937277,730136871,,2,/imu_driver,Current time 1678937277 727243423,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.7562864,38646,1678937277,754955768,,2,/imu_driver,Current time 1678937277 752227306,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.7809236,38647,1678937277,780276536,,2,/imu_driver,Current time 1678937277 777341127,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.8065825,38648,1678937277,805434226,,2,/imu_driver,Current time 1678937277 802556991,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.830649,38649,1678937277,829993247,,2,/imu_driver,Current time 1678937277 827165603,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.856093,38650,1678937277,855426788,,2,/imu_driver,Current time 1678937277 852621555,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.8813787,38651,1678937277,879990339,,2,/imu_driver,Current time 1678937277 877154827,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.9062157,38652,1678937277,904934644,,2,/imu_driver,Current time 1678937277 902119159,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.9314458,38653,1678937277,930732011,,2,/imu_driver,Current time 1678937277 927932977,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.956783,38654,1678937277,955536603,,2,/imu_driver,Current time 1678937277 952665090,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937277.9812102,38655,1678937277,980502605,,2,/imu_driver,Current time 1678937277 977656364,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.006073,38656,1678937278,5405426,,2,/imu_driver,Current time 1678937278 2564191,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.030653,38657,1678937278,29905557,,2,/imu_driver,Current time 1678937278 27050256,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.05555,38658,1678937278,54883956,,2,/imu_driver,Current time 1678937278 52125215,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.0815098,38659,1678937278,80759048,,2,/imu_driver,Current time 1678937278 77872037,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.1061513,38660,1678937278,105396509,,2,/imu_driver,Current time 1678937278 102531671,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.130836,38661,1678937278,130155801,,2,/imu_driver,Current time 1678937278 127016782,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.1562967,38662,1678937278,154915809,,2,/imu_driver,Current time 1678937278 152059316,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.1815605,38663,1678937278,180824518,,2,/imu_driver,Current time 1678937278 177749395,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.2059345,38664,1678937278,205249309,,2,/imu_driver,Current time 1678937278 202417373,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.2314074,38665,1678937278,230665683,,2,/imu_driver,Current time 1678937278 227850675,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.2559686,38666,1678937278,254765033,,2,/imu_driver,Current time 1678937278 251993894,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.281574,38667,1678937278,280873537,,2,/imu_driver,Current time 1678937278 277704715,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.3060546,38668,1678937278,305217266,,2,/imu_driver,Current time 1678937278 302393436,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.3313081,38669,1678937278,330612897,,2,/imu_driver,Current time 1678937278 327778100,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.3559537,38670,1678937278,354790925,,2,/imu_driver,Current time 1678937278 351955652,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.381877,38671,1678937278,380665302,,2,/imu_driver,Current time 1678937278 377752065,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.4054115,38672,1678937278,404720306,,2,/imu_driver,Current time 1678937278 401877164,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.4311855,38673,1678937278,430470466,,2,/imu_driver,Current time 1678937278 427641630,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.4554718,38674,1678937278,454869747,,2,/imu_driver,Current time 1678937278 452019929,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.481822,38675,1678937278,480491638,,2,/imu_driver,Current time 1678937278 477619886,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.506186,38676,1678937278,505503416,,2,/imu_driver,Current time 1678937278 502658605,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.5312524,38677,1678937278,530498266,,2,/imu_driver,Current time 1678937278 527710914,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.5567563,38678,1678937278,556050777,,2,/imu_driver,Current time 1678937278 553131580,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.5813413,38679,1678937278,580657720,,2,/imu_driver,Current time 1678937278 577777624,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.6058626,38680,1678937278,605166673,,2,/imu_driver,Current time 1678937278 602521896,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.6313515,38681,1678937278,630544662,,2,/imu_driver,Current time 1678937278 627666473,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.655993,38682,1678937278,655300140,,2,/imu_driver,Current time 1678937278 652534246,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.6813731,38683,1678937278,680587768,,2,/imu_driver,Current time 1678937278 677673816,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.7059996,38684,1678937278,705361127,,2,/imu_driver,Current time 1678937278 702482700,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.7311747,38685,1678937278,730437278,,2,/imu_driver,Current time 1678937278 727622985,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.755754,38686,1678937278,755178689,,2,/imu_driver,Current time 1678937278 752598047,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.781934,38687,1678937278,780481338,,2,/imu_driver,Current time 1678937278 777553558,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.8058078,38688,1678937278,805202245,,2,/imu_driver,Current time 1678937278 802484750,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.8307793,38689,1678937278,830149888,,2,/imu_driver,Current time 1678937278 827499866,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.8564472,38690,1678937278,855179548,,2,/imu_driver,Current time 1678937278 852545499,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.8816721,38691,1678937278,880421400,,2,/imu_driver,Current time 1678937278 877487182,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.9062848,38692,1678937278,905086278,,2,/imu_driver,Current time 1678937278 902440786,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.9308891,38693,1678937278,930237531,,2,/imu_driver,Current time 1678937278 927576303,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.9565,38694,1678937278,955186128,,2,/imu_driver,Current time 1678937278 952532529,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937278.9815638,38695,1678937278,980416059,,2,/imu_driver,Current time 1678937278 977482795,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.0055962,38696,1678937279,4996538,,2,/imu_driver,Current time 1678937279 2375602,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.0307667,38697,1678937279,30169248,,2,/imu_driver,Current time 1678937279 27529716,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.056625,38698,1678937279,55340528,,2,/imu_driver,Current time 1678937279 52716970,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.081434,38699,1678937279,80132722,,2,/imu_driver,Current time 1678937279 77473163,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.105525,38700,1678937279,104947090,,2,/imu_driver,Current time 1678937279 102287530,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.1312864,38701,1678937279,130478858,,2,/imu_driver,Current time 1678937279 127535820,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.156994,38702,1678937279,155799388,,2,/imu_driver,Current time 1678937279 152986764,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.1810167,38703,1678937279,180329799,,2,/imu_driver,Current time 1678937279 177445411,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.2059245,38704,1678937279,205178976,,2,/imu_driver,Current time 1678937279 202326059,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.2310596,38705,1678937279,230368137,,2,/imu_driver,Current time 1678937279 227486610,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.25634,38706,1678937279,255579710,,2,/imu_driver,Current time 1678937279 252452611,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.2811294,38707,1678937279,280406951,,2,/imu_driver,Current time 1678937279 277544498,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.3058255,38708,1678937279,305135011,,2,/imu_driver,Current time 1678937279 302266836,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.3309925,38709,1678937279,330314397,,2,/imu_driver,Current time 1678937279 327380657,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.3559818,38710,1678937279,355230093,,2,/imu_driver,Current time 1678937279 352363824,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.381133,38711,1678937279,380449533,,2,/imu_driver,Current time 1678937279 377374410,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.405773,38712,1678937279,405105829,,2,/imu_driver,Current time 1678937279 402219295,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.4308262,38713,1678937279,430151462,,2,/imu_driver,Current time 1678937279 427278518,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.4558344,38714,1678937279,455106258,,2,/imu_driver,Current time 1678937279 452327966,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.4806607,38715,1678937279,480002641,,2,/imu_driver,Current time 1678937279 477263927,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.5055127,38716,1678937279,504865884,,2,/imu_driver,Current time 1678937279 502180099,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.5305398,38717,1678937279,529915332,,2,/imu_driver,Current time 1678937279 527212381,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.5559585,38718,1678937279,555194616,,2,/imu_driver,Current time 1678937279 552410840,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.5807116,38719,1678937279,580090045,,2,/imu_driver,Current time 1678937279 577232122,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.6058304,38720,1678937279,605119466,,2,/imu_driver,Current time 1678937279 602218389,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.6314256,38721,1678937279,630553245,,2,/imu_driver,Current time 1678937279 627218008,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.6558816,38722,1678937279,655181407,,2,/imu_driver,Current time 1678937279 652261734,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.680933,38723,1678937279,680216312,,2,/imu_driver,Current time 1678937279 677303552,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.7061305,38724,1678937279,705438613,,2,/imu_driver,Current time 1678937279 702468156,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.730886,38725,1678937279,730214357,,2,/imu_driver,Current time 1678937279 727225780,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.756239,38726,1678937279,755459785,,2,/imu_driver,Current time 1678937279 752244949,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.7808385,38727,1678937279,780139446,,2,/imu_driver,Current time 1678937279 777243375,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.805652,38728,1678937279,804975986,,2,/imu_driver,Current time 1678937279 802093029,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.830715,38729,1678937279,830109357,,2,/imu_driver,Current time 1678937279 827219486,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.8558245,38730,1678937279,855051517,,2,/imu_driver,Current time 1678937279 852214813,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.881933,38731,1678937279,880369663,,2,/imu_driver,Current time 1678937279 877157449,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.9057758,38732,1678937279,905055284,,2,/imu_driver,Current time 1678937279 902100801,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.9307702,38733,1678937279,930100917,,2,/imu_driver,Current time 1678937279 927065610,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.9555726,38734,1678937279,954919338,,2,/imu_driver,Current time 1678937279 952169656,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937279.9816642,38735,1678937279,980172634,,2,/imu_driver,Current time 1678937279 977142095,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.0072207,38736,1678937280,5680799,,2,/imu_driver,Current time 1678937280 2354860,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.031059,38737,1678937280,29895067,,2,/imu_driver,Current time 1678937280 26973247,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.0550334,38738,1678937280,54594278,,2,/imu_driver,Current time 1678937280 52017211,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.0812852,38739,1678937280,80052852,,2,/imu_driver,Current time 1678937280 77120304,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.1050158,38740,1678937280,104425430,,2,/imu_driver,Current time 1678937280 101952075,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.1307905,38741,1678937280,130039215,,2,/imu_driver,Current time 1678937280 126981258,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.156442,38742,1678937280,155067205,,2,/imu_driver,Current time 1678937280 152308225,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.180573,38743,1678937280,179867982,,2,/imu_driver,Current time 1678937280 177082538,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.2060719,38744,1678937280,204805850,,2,/imu_driver,Current time 1678937280 201929807,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.2307122,38745,1678937280,230101346,,2,/imu_driver,Current time 1678937280 227088928,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.2565901,38746,1678937280,255169630,,2,/imu_driver,Current time 1678937280 252215385,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.2813191,38747,1678937280,280673503,,2,/imu_driver,Current time 1678937280 277854204,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.3057647,38748,1678937280,305077791,,2,/imu_driver,Current time 1678937280 302167177,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.3311305,38749,1678937280,329788684,,2,/imu_driver,Current time 1678937280 326812267,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.3558395,38750,1678937280,355030298,,2,/imu_driver,Current time 1678937280 352170944,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.3814108,38751,1678937280,380731821,,2,/imu_driver,Current time 1678937280 377846240,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.4055142,38752,1678937280,404836177,,2,/imu_driver,Current time 1678937280 402001619,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.4312732,38753,1678937280,430599451,,2,/imu_driver,Current time 1678937280 427752971,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.4561205,38754,1678937280,454778909,,2,/imu_driver,Current time 1678937280 451982021,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.481254,38755,1678937280,480497121,,2,/imu_driver,Current time 1678937280 477694749,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.505744,38756,1678937280,504983663,,2,/imu_driver,Current time 1678937280 502045631,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.531276,38757,1678937280,530510425,,2,/imu_driver,Current time 1678937280 527714014,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.5558531,38758,1678937280,555219173,,2,/imu_driver,Current time 1678937280 552733182,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.5817606,38759,1678937280,580565929,,2,/imu_driver,Current time 1678937280 577685594,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937280.6066325,38760,1678937280,605338335,,2,/imu_driver,Current time 1678937280 602601528,imu_driver.py,driver,56,"['/imu', '/rosout']"
